Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Ellipticity (oblate),0.133007,,Surface,,,,1,77
Ellipticity (oblate),0.13314,,Surface,,,,1,78
Ellipticity (oblate),0.448574,,Surface,,,,1,79
Ellipticity (oblate),0.329581,,Surface,,,,1,80
Ellipticity (oblate),0.394333,,Surface,,,,1,81
Ellipticity (oblate),0.250391,,Surface,,,,1,82
Ellipticity (oblate),0.242375,,Surface,,,,1,83
Ellipticity (oblate),0.340344,,Surface,,,,1,84
Ellipticity (oblate),0.574805,,Surface,,,,1,85
Ellipticity (oblate),0.731991,,Surface,,,,1,86
Ellipticity (oblate),0.167402,,Surface,,,,1,87
Ellipticity (oblate),0.0684928,,Surface,,,,1,88
Ellipticity (oblate),0.758348,,Surface,,,,1,89
Ellipticity (oblate),0.350552,,Surface,,,,1,90
Ellipticity (oblate),0.562936,,Surface,,,,1,91
Ellipticity (oblate),0.709508,,Surface,,,,1,92
Ellipticity (oblate),0.344517,,Surface,,,,1,93
Ellipticity (oblate),0.133008,,Surface,,,,1,94
Ellipticity (oblate),0.539375,,Surface,,,,1,95
Ellipticity (oblate),0.333223,,Surface,,,,1,96
Ellipticity (oblate),0.267673,,Surface,,,,1,97
Ellipticity (oblate),0.625869,,Surface,,,,1,98
Ellipticity (oblate),0.428399,,Surface,,,,1,99
Ellipticity (oblate),0.198946,,Surface,,,,1,100
Ellipticity (oblate),0.67056,,Surface,,,,1,101
Ellipticity (oblate),0.794734,,Surface,,,,1,102
Ellipticity (oblate),0.480112,,Surface,,,,1,103
Ellipticity (oblate),0.568819,,Surface,,,,1,104
Ellipticity (prolate),0.0647985,,Surface,,,,1,0
Ellipticity (prolate),0.0721786,,Surface,,,,1,1
Ellipticity (prolate),0.356177,,Surface,,,,1,2
Ellipticity (prolate),0.31687,,Surface,,,,1,3
Ellipticity (prolate),0.433005,,Surface,,,,1,4
Ellipticity (prolate),0.564569,,Surface,,,,1,5
Ellipticity (prolate),0.0697751,,Surface,,,,1,6
Ellipticity (prolate),0.529326,,Surface,,,,1,7
Ellipticity (prolate),0.91401,,Surface,,,,1,8
Ellipticity (prolate),0.0748486,,Surface,,,,1,9
Ellipticity (prolate),0.914088,,Surface,,,,1,10
Ellipticity (prolate),0.15595,,Surface,,,,1,11
Ellipticity (prolate),0.978942,,Surface,,,,1,12
Ellipticity (prolate),0.37259,,Surface,,,,1,13
Ellipticity (prolate),0.372591,,Surface,,,,1,14
Ellipticity (prolate),0.370996,,Surface,,,,1,15
Ellipticity (prolate),0.370996,,Surface,,,,1,16
Ellipticity (prolate),0.0722027,,Surface,,,,1,17
Ellipticity (prolate),0.0519085,,Surface,,,,1,18
Ellipticity (prolate),0.468515,,Surface,,,,1,19
Ellipticity (prolate),0.421797,,Surface,,,,1,20
Ellipticity (prolate),0.165629,,Surface,,,,1,21
Ellipticity (prolate),0.217429,,Surface,,,,1,22
Ellipticity (prolate),0.287187,,Surface,,,,1,23
Ellipticity (prolate),0.40366,,Surface,,,,1,24
Ellipticity (prolate),0.914008,,Surface,,,,1,25
Ellipticity (prolate),0.372585,,Surface,,,,1,26
Ellipticity (prolate),0.371505,,Surface,,,,1,27
Ellipticity (prolate),0.546405,,Surface,,,,1,28
Ellipticity (prolate),0.401246,,Surface,,,,1,29
Ellipticity (prolate),0.112924,,Surface,,,,1,30
Ellipticity (prolate),0.342912,,Surface,,,,1,31
Ellipticity (prolate),0.237891,,Surface,,,,1,32
Ellipticity (prolate),0.201243,,Surface,,,,1,33
Ellipticity (prolate),0.351195,,Surface,,,,1,34
Ellipticity (prolate),0.194298,,Surface,,,,1,35
Ellipticity (prolate),0.0853392,,Surface,,,,1,36
Ellipticity (prolate),0.171005,,Surface,,,,1,37
Ellipticity (prolate),0.22836,,Surface,,,,1,38
Ellipticity (prolate),0.914086,,Surface,,,,1,39
Ellipticity (prolate),0.914088,,Surface,,,,1,40
Ellipticity (prolate),0.914199,,Surface,,,,1,41
Ellipticity (prolate),0.170993,,Surface,,,,1,42
Ellipticity (prolate),0.168644,,Surface,,,,1,43
Ellipticity (prolate),0.978723,,Surface,,,,1,44
Ellipticity (prolate),0.172811,,Surface,,,,1,45
Ellipticity (prolate),0.389836,,Surface,,,,1,46
Ellipticity (prolate),0.205456,,Surface,,,,1,47
Ellipticity (prolate),0.283584,,Surface,,,,1,48
Ellipticity (prolate),0.444922,,Surface,,,,1,49
Ellipticity (prolate),0.914008,,Surface,,,,1,50
Ellipticity (prolate),0.561563,,Surface,,,,1,51
Ellipticity (prolate),0.371558,,Surface,,,,1,52
Ellipticity (prolate),0.990711,,Surface,,,,1,53
Ellipticity (prolate),0.105707,,Surface,,,,1,54
Ellipticity (prolate),0.666243,,Surface,,,,1,55
Ellipticity (prolate),0.173855,,Surface,,,,1,56
Ellipticity (prolate),0.4122,,Surface,,,,1,57
Ellipticity (prolate),0.397807,,Surface,,,,1,58
Ellipticity (prolate),0.176076,,Surface,,,,1,59
Ellipticity (prolate),0.0693196,,Surface,,,,1,60
Ellipticity (prolate),0.0986926,,Surface,,,,1,61
Ellipticity (prolate),0.113279,,Surface,,,,1,62
Ellipticity (prolate),0.265943,,Surface,,,,1,63
Ellipticity (prolate),0.157596,,Surface,,,,1,64
Ellipticity (prolate),0.313572,,Surface,,,,1,65
Ellipticity (prolate),0.277973,,Surface,,,,1,66
Ellipticity (prolate),0.604232,,Surface,,,,1,67
Ellipticity (prolate),0.914275,,Surface,,,,1,68
Ellipticity (prolate),0.141768,,Surface,,,,1,69
Ellipticity (prolate),0.914274,,Surface,,,,1,70
Ellipticity (prolate),0.247493,,Surface,,,,1,71
Ellipticity (prolate),0.2138,,Surface,,,,1,72
Ellipticity (prolate),0.56771,,Surface,,,,1,73
Ellipticity (prolate),0.913769,,Surface,,,,1,74
Ellipticity (prolate),0.491942,,Surface,,,,1,75
Ellipticity (prolate),0.419993,,Surface,,,,1,76
Ellipticity (prolate),0.913769,,Surface,,,,1,77
Ellipticity (prolate),0.913475,,Surface,,,,1,78
Ellipticity (prolate),0.407205,,Surface,,,,1,79
Ellipticity (prolate),0.499732,,Surface,,,,1,80
Ellipticity (prolate),0.485384,,Surface,,,,1,81
Ellipticity (prolate),0.483307,,Surface,,,,1,82
Ellipticity (prolate),0.559997,,Surface,,,,1,83
Ellipticity (prolate),0.546389,,Surface,,,,1,84
Ellipticity (prolate),0.288294,,Surface,,,,1,85
Ellipticity (prolate),0.167901,,Surface,,,,1,86
Ellipticity (prolate),0.553621,,Surface,,,,1,87
Ellipticity (prolate),0.233249,,Surface,,,,1,88
Ellipticity (prolate),0.105911,,Surface,,,,1,89
Ellipticity (prolate),0.171109,,Surface,,,,1,90
Ellipticity (prolate),0.12118,,Surface,,,,1,91
Ellipticity (prolate),0.0795201,,Surface,,,,1,92
Ellipticity (prolate),0.331787,,Surface,,,,1,93
Ellipticity (prolate),0.914008,,Surface,,,,1,94
Ellipticity (prolate),0.107892,,Surface,,,,1,95
Ellipticity (prolate),0.353881,,Surface,,,,1,96
Ellipticity (prolate),0.335993,,Surface,,,,1,97
Ellipticity (prolate),0.116276,,Surface,,,,1,98
Ellipticity (prolate),0.158732,,Surface,,,,1,99
Ellipticity (prolate),0.693073,,Surface,,,,1,100
Ellipticity (prolate),0.110286,,Surface,,,,1,101
Ellipticity (prolate),0.0786496,,Surface,,,,1,102
Ellipticity (prolate),0.381273,,Surface,,,,1,103
Ellipticity (prolate),0.200071,,Surface,,,,1,104
Generation,0,,Surface,,,,1,0
Generation,0,,Surface,,,,1,1
Generation,0,,Surface,,,,1,2
Generation,0,,Surface,,,,1,3
Generation,0,,Surface,,,,1,4
Generation,0,,Surface,,,,1,5
Generation,0,,Surface,,,,1,6
Generation,0,,Surface,,,,1,7
Generation,0,,Surface,,,,1,8
Generation,0,,Surface,,,,1,9
Generation,0,,Surface,,,,1,10
Generation,0,,Surface,,,,1,11
Generation,0,,Surface,,,,1,12
Generation,0,,Surface,,,,1,13
Generation,0,,Surface,,,,1,14
Generation,0,,Surface,,,,1,15
Generation,0,,Surface,,,,1,16
Generation,0,,Surface,,,,1,17
Generation,0,,Surface,,,,1,18
Generation,0,,Surface,,,,1,19
Generation,0,,Surface,,,,1,20
Generation,0,,Surface,,,,1,21
Generation,0,,Surface,,,,1,22
Generation,0,,Surface,,,,1,23
Generation,0,,Surface,,,,1,24
Generation,0,,Surface,,,,1,25
Generation,0,,Surface,,,,1,26
Generation,0,,Surface,,,,1,27
Generation,0,,Surface,,,,1,28
Generation,0,,Surface,,,,1,29
Generation,0,,Surface,,,,1,30
Generation,0,,Surface,,,,1,31
Generation,0,,Surface,,,,1,32
Generation,0,,Surface,,,,1,33
Generation,0,,Surface,,,,1,34
Generation,0,,Surface,,,,1,35
Generation,0,,Surface,,,,1,36
Generation,0,,Surface,,,,1,37
Generation,0,,Surface,,,,1,38
Generation,0,,Surface,,,,1,39
Generation,0,,Surface,,,,1,40
Generation,0,,Surface,,,,1,41
Generation,0,,Surface,,,,1,42
Generation,0,,Surface,,,,1,43
Generation,0,,Surface,,,,1,44
Generation,0,,Surface,,,,1,45
Generation,0,,Surface,,,,1,46
Generation,0,,Surface,,,,1,47
Generation,0,,Surface,,,,1,48
Generation,0,,Surface,,,,1,49
Generation,0,,Surface,,,,1,50
Generation,0,,Surface,,,,1,51
Generation,0,,Surface,,,,1,52
Generation,0,,Surface,,,,1,53
Generation,0,,Surface,,,,1,54
Generation,0,,Surface,,,,1,55
Generation,0,,Surface,,,,1,56
Generation,0,,Surface,,,,1,57
Generation,0,,Surface,,,,1,58
Generation,0,,Surface,,,,1,59
Generation,0,,Surface,,,,1,60
Generation,0,,Surface,,,,1,61
Generation,0,,Surface,,,,1,62
Generation,0,,Surface,,,,1,63
Generation,0,,Surface,,,,1,64
Generation,0,,Surface,,,,1,65
Generation,0,,Surface,,,,1,66
Generation,0,,Surface,,,,1,67
Generation,0,,Surface,,,,1,68
Generation,0,,Surface,,,,1,69
Generation,0,,Surface,,,,1,70
Generation,0,,Surface,,,,1,71
Generation,0,,Surface,,,,1,72
Generation,0,,Surface,,,,1,73
Generation,0,,Surface,,,,1,74
Generation,0,,Surface,,,,1,75
Generation,0,,Surface,,,,1,76
Generation,0,,Surface,,,,1,77
Generation,0,,Surface,,,,1,78
Generation,0,,Surface,,,,1,79
Generation,0,,Surface,,,,1,80
Generation,0,,Surface,,,,1,81
Generation,0,,Surface,,,,1,82
Generation,0,,Surface,,,,1,83
Generation,0,,Surface,,,,1,84
Generation,0,,Surface,,,,1,85
Generation,0,,Surface,,,,1,86
Generation,0,,Surface,,,,1,87
Generation,0,,Surface,,,,1,88
Generation,0,,Surface,,,,1,89
Generation,0,,Surface,,,,1,90
Generation,0,,Surface,,,,1,91
Generation,0,,Surface,,,,1,92
Generation,0,,Surface,,,,1,93
Generation,0,,Surface,,,,1,94
Generation,0,,Surface,,,,1,95
Generation,0,,Surface,,,,1,96
Generation,0,,Surface,,,,1,97
Generation,0,,Surface,,,,1,98
Generation,0,,Surface,,,,1,99
Generation,0,,Surface,,,,1,100
Generation,0,,Surface,,,,1,101
Generation,0,,Surface,,,,1,102
Generation,0,,Surface,,,,1,103
Generation,0,,Surface,,,,1,104
Intensity Max,1,,Surface,1,,Image 1,1,0
Intensity Max,3,,Surface,2,,Image 1,1,0
Intensity Max,6,,Surface,3,,Image 1,1,0
Intensity Max,20,,Surface,4,,Image 1,1,0
Intensity Max,1,,Surface,5,,Image 1,1,0
Intensity Max,3,,Surface,6,,Image 1,1,0
Intensity Max,5,,Surface,1,,Image 1,1,1
Intensity Max,1,,Surface,2,,Image 1,1,1
Intensity Max,5,,Surface,3,,Image 1,1,1
Intensity Max,6,,Surface,4,,Image 1,1,1
Intensity Max,2,,Surface,5,,Image 1,1,1
Intensity Max,0,,Surface,6,,Image 1,1,1
Intensity Max,4,,Surface,1,,Image 1,1,2
Intensity Max,16,,Surface,2,,Image 1,1,2
Intensity Max,40,,Surface,3,,Image 1,1,2
Intensity Max,32,,Surface,4,,Image 1,1,2
Intensity Max,4,,Surface,5,,Image 1,1,2
Intensity Max,16,,Surface,6,,Image 1,1,2
Intensity Max,3,,Surface,1,,Image 1,1,3
Intensity Max,40,,Surface,2,,Image 1,1,3
Intensity Max,11,,Surface,3,,Image 1,1,3
Intensity Max,27,,Surface,4,,Image 1,1,3
Intensity Max,3,,Surface,5,,Image 1,1,3
Intensity Max,40,,Surface,6,,Image 1,1,3
Intensity Max,4,,Surface,1,,Image 1,1,4
Intensity Max,28,,Surface,2,,Image 1,1,4
Intensity Max,18,,Surface,3,,Image 1,1,4
Intensity Max,36,,Surface,4,,Image 1,1,4
Intensity Max,4,,Surface,5,,Image 1,1,4
Intensity Max,28,,Surface,6,,Image 1,1,4
Intensity Max,3,,Surface,1,,Image 1,1,5
Intensity Max,17,,Surface,2,,Image 1,1,5
Intensity Max,7,,Surface,3,,Image 1,1,5
Intensity Max,27,,Surface,4,,Image 1,1,5
Intensity Max,3,,Surface,5,,Image 1,1,5
Intensity Max,17,,Surface,6,,Image 1,1,5
Intensity Max,2,,Surface,1,,Image 1,1,6
Intensity Max,4,,Surface,2,,Image 1,1,6
Intensity Max,6,,Surface,3,,Image 1,1,6
Intensity Max,9,,Surface,4,,Image 1,1,6
Intensity Max,2,,Surface,5,,Image 1,1,6
Intensity Max,4,,Surface,6,,Image 1,1,6
Intensity Max,3,,Surface,1,,Image 1,1,7
Intensity Max,10,,Surface,2,,Image 1,1,7
Intensity Max,10,,Surface,3,,Image 1,1,7
Intensity Max,19,,Surface,4,,Image 1,1,7
Intensity Max,3,,Surface,5,,Image 1,1,7
Intensity Max,10,,Surface,6,,Image 1,1,7
Intensity Max,2,,Surface,1,,Image 1,1,8
Intensity Max,0,,Surface,2,,Image 1,1,8
Intensity Max,1,,Surface,3,,Image 1,1,8
Intensity Max,19,,Surface,4,,Image 1,1,8
Intensity Max,2,,Surface,5,,Image 1,1,8
Intensity Max,0,,Surface,6,,Image 1,1,8
Intensity Max,1,,Surface,1,,Image 1,1,9
Intensity Max,2,,Surface,2,,Image 1,1,9
Intensity Max,4,,Surface,3,,Image 1,1,9
Intensity Max,11,,Surface,4,,Image 1,1,9
Intensity Max,1,,Surface,5,,Image 1,1,9
Intensity Max,2,,Surface,6,,Image 1,1,9
Intensity Max,3,,Surface,1,,Image 1,1,10
Intensity Max,5,,Surface,2,,Image 1,1,10
Intensity Max,9,,Surface,3,,Image 1,1,10
Intensity Max,11,,Surface,4,,Image 1,1,10
Intensity Max,3,,Surface,5,,Image 1,1,10
Intensity Max,5,,Surface,6,,Image 1,1,10
Intensity Max,1,,Surface,1,,Image 1,1,11
Intensity Max,14,,Surface,2,,Image 1,1,11
Intensity Max,3,,Surface,3,,Image 1,1,11
Intensity Max,4,,Surface,4,,Image 1,1,11
Intensity Max,1,,Surface,5,,Image 1,1,11
Intensity Max,14,,Surface,6,,Image 1,1,11
Intensity Max,3,,Surface,1,,Image 1,1,12
Intensity Max,0,,Surface,2,,Image 1,1,12
Intensity Max,10,,Surface,3,,Image 1,1,12
Intensity Max,27,,Surface,4,,Image 1,1,12
Intensity Max,3,,Surface,5,,Image 1,1,12
Intensity Max,0,,Surface,6,,Image 1,1,12
Intensity Max,0,,Surface,1,,Image 1,1,13
Intensity Max,3,,Surface,2,,Image 1,1,13
Intensity Max,11,,Surface,3,,Image 1,1,13
Intensity Max,3,,Surface,4,,Image 1,1,13
Intensity Max,0,,Surface,5,,Image 1,1,13
Intensity Max,3,,Surface,6,,Image 1,1,13
Intensity Max,0,,Surface,1,,Image 1,1,14
Intensity Max,7,,Surface,2,,Image 1,1,14
Intensity Max,7,,Surface,3,,Image 1,1,14
Intensity Max,19,,Surface,4,,Image 1,1,14
Intensity Max,0,,Surface,5,,Image 1,1,14
Intensity Max,7,,Surface,6,,Image 1,1,14
Intensity Max,1,,Surface,1,,Image 1,1,15
Intensity Max,3,,Surface,2,,Image 1,1,15
Intensity Max,2,,Surface,3,,Image 1,1,15
Intensity Max,2,,Surface,4,,Image 1,1,15
Intensity Max,1,,Surface,5,,Image 1,1,15
Intensity Max,3,,Surface,6,,Image 1,1,15
Intensity Max,1,,Surface,1,,Image 1,1,16
Intensity Max,1,,Surface,2,,Image 1,1,16
Intensity Max,3,,Surface,3,,Image 1,1,16
Intensity Max,3,,Surface,4,,Image 1,1,16
Intensity Max,1,,Surface,5,,Image 1,1,16
Intensity Max,1,,Surface,6,,Image 1,1,16
Intensity Max,1,,Surface,1,,Image 1,1,17
Intensity Max,2,,Surface,2,,Image 1,1,17
Intensity Max,6,,Surface,3,,Image 1,1,17
Intensity Max,27,,Surface,4,,Image 1,1,17
Intensity Max,1,,Surface,5,,Image 1,1,17
Intensity Max,2,,Surface,6,,Image 1,1,17
Intensity Max,3,,Surface,1,,Image 1,1,18
Intensity Max,10,,Surface,2,,Image 1,1,18
Intensity Max,10,,Surface,3,,Image 1,1,18
Intensity Max,19,,Surface,4,,Image 1,1,18
Intensity Max,3,,Surface,5,,Image 1,1,18
Intensity Max,10,,Surface,6,,Image 1,1,18
Intensity Max,3,,Surface,1,,Image 1,1,19
Intensity Max,33,,Surface,2,,Image 1,1,19
Intensity Max,12,,Surface,3,,Image 1,1,19
Intensity Max,22,,Surface,4,,Image 1,1,19
Intensity Max,3,,Surface,5,,Image 1,1,19
Intensity Max,33,,Surface,6,,Image 1,1,19
Intensity Max,3,,Surface,1,,Image 1,1,20
Intensity Max,13,,Surface,2,,Image 1,1,20
Intensity Max,6,,Surface,3,,Image 1,1,20
Intensity Max,14,,Surface,4,,Image 1,1,20
Intensity Max,3,,Surface,5,,Image 1,1,20
Intensity Max,13,,Surface,6,,Image 1,1,20
Intensity Max,1,,Surface,1,,Image 1,1,21
Intensity Max,15,,Surface,2,,Image 1,1,21
Intensity Max,11,,Surface,3,,Image 1,1,21
Intensity Max,6,,Surface,4,,Image 1,1,21
Intensity Max,1,,Surface,5,,Image 1,1,21
Intensity Max,15,,Surface,6,,Image 1,1,21
Intensity Max,3,,Surface,1,,Image 1,1,22
Intensity Max,2,,Surface,2,,Image 1,1,22
Intensity Max,1,,Surface,3,,Image 1,1,22
Intensity Max,11,,Surface,4,,Image 1,1,22
Intensity Max,3,,Surface,5,,Image 1,1,22
Intensity Max,2,,Surface,6,,Image 1,1,22
Intensity Max,3,,Surface,1,,Image 1,1,23
Intensity Max,13,,Surface,2,,Image 1,1,23
Intensity Max,11,,Surface,3,,Image 1,1,23
Intensity Max,22,,Surface,4,,Image 1,1,23
Intensity Max,3,,Surface,5,,Image 1,1,23
Intensity Max,13,,Surface,6,,Image 1,1,23
Intensity Max,3,,Surface,1,,Image 1,1,24
Intensity Max,13,,Surface,2,,Image 1,1,24
Intensity Max,8,,Surface,3,,Image 1,1,24
Intensity Max,39,,Surface,4,,Image 1,1,24
Intensity Max,3,,Surface,5,,Image 1,1,24
Intensity Max,13,,Surface,6,,Image 1,1,24
Intensity Max,0,,Surface,1,,Image 1,1,25
Intensity Max,0,,Surface,2,,Image 1,1,25
Intensity Max,1,,Surface,3,,Image 1,1,25
Intensity Max,4,,Surface,4,,Image 1,1,25
Intensity Max,0,,Surface,5,,Image 1,1,25
Intensity Max,0,,Surface,6,,Image 1,1,25
Intensity Max,0,,Surface,1,,Image 1,1,26
Intensity Max,0,,Surface,2,,Image 1,1,26
Intensity Max,6,,Surface,3,,Image 1,1,26
Intensity Max,2,,Surface,4,,Image 1,1,26
Intensity Max,0,,Surface,5,,Image 1,1,26
Intensity Max,0,,Surface,6,,Image 1,1,26
Intensity Max,0,,Surface,1,,Image 1,1,27
Intensity Max,1,,Surface,2,,Image 1,1,27
Intensity Max,1,,Surface,3,,Image 1,1,27
Intensity Max,13,,Surface,4,,Image 1,1,27
Intensity Max,0,,Surface,5,,Image 1,1,27
Intensity Max,1,,Surface,6,,Image 1,1,27
Intensity Max,2,,Surface,1,,Image 1,1,28
Intensity Max,3,,Surface,2,,Image 1,1,28
Intensity Max,39,,Surface,3,,Image 1,1,28
Intensity Max,11,,Surface,4,,Image 1,1,28
Intensity Max,2,,Surface,5,,Image 1,1,28
Intensity Max,3,,Surface,6,,Image 1,1,28
Intensity Max,3,,Surface,1,,Image 1,1,29
Intensity Max,9,,Surface,2,,Image 1,1,29
Intensity Max,19,,Surface,3,,Image 1,1,29
Intensity Max,26,,Surface,4,,Image 1,1,29
Intensity Max,3,,Surface,5,,Image 1,1,29
Intensity Max,9,,Surface,6,,Image 1,1,29
Intensity Max,4,,Surface,1,,Image 1,1,30
Intensity Max,16,,Surface,2,,Image 1,1,30
Intensity Max,5,,Surface,3,,Image 1,1,30
Intensity Max,29,,Surface,4,,Image 1,1,30
Intensity Max,4,,Surface,5,,Image 1,1,30
Intensity Max,16,,Surface,6,,Image 1,1,30
Intensity Max,3,,Surface,1,,Image 1,1,31
Intensity Max,10,,Surface,2,,Image 1,1,31
Intensity Max,13,,Surface,3,,Image 1,1,31
Intensity Max,10,,Surface,4,,Image 1,1,31
Intensity Max,3,,Surface,5,,Image 1,1,31
Intensity Max,10,,Surface,6,,Image 1,1,31
Intensity Max,2,,Surface,1,,Image 1,1,32
Intensity Max,5,,Surface,2,,Image 1,1,32
Intensity Max,5,,Surface,3,,Image 1,1,32
Intensity Max,9,,Surface,4,,Image 1,1,32
Intensity Max,2,,Surface,5,,Image 1,1,32
Intensity Max,5,,Surface,6,,Image 1,1,32
Intensity Max,2,,Surface,1,,Image 1,1,33
Intensity Max,10,,Surface,2,,Image 1,1,33
Intensity Max,8,,Surface,3,,Image 1,1,33
Intensity Max,13,,Surface,4,,Image 1,1,33
Intensity Max,2,,Surface,5,,Image 1,1,33
Intensity Max,10,,Surface,6,,Image 1,1,33
Intensity Max,2,,Surface,1,,Image 1,1,34
Intensity Max,4,,Surface,2,,Image 1,1,34
Intensity Max,1,,Surface,3,,Image 1,1,34
Intensity Max,13,,Surface,4,,Image 1,1,34
Intensity Max,2,,Surface,5,,Image 1,1,34
Intensity Max,4,,Surface,6,,Image 1,1,34
Intensity Max,2,,Surface,1,,Image 1,1,35
Intensity Max,11,,Surface,2,,Image 1,1,35
Intensity Max,3,,Surface,3,,Image 1,1,35
Intensity Max,9,,Surface,4,,Image 1,1,35
Intensity Max,2,,Surface,5,,Image 1,1,35
Intensity Max,11,,Surface,6,,Image 1,1,35
Intensity Max,1,,Surface,1,,Image 1,1,36
