Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Intensity Median,9.992,,Surface,6,,Image 1,1,0
Intensity Median,3,,Surface,1,,Image 1,1,1
Intensity Median,3,,Surface,2,,Image 1,1,1
Intensity Median,0,,Surface,3,,Image 1,1,1
Intensity Median,14.5,,Surface,4,,Image 1,1,1
Intensity Median,3,,Surface,5,,Image 1,1,1
Intensity Median,3,,Surface,6,,Image 1,1,1
Intensity Median,4.996,,Surface,1,,Image 1,1,2
Intensity Median,14.008,,Surface,2,,Image 1,1,2
Intensity Median,0.001,,Surface,3,,Image 1,1,2
Intensity Median,24.016,,Surface,4,,Image 1,1,2
Intensity Median,4.996,,Surface,5,,Image 1,1,2
Intensity Median,12.984,,Surface,6,,Image 1,1,2
Intensity Median,2.5,,Surface,1,,Image 1,1,3
Intensity Median,8.5,,Surface,2,,Image 1,1,3
Intensity Median,0,,Surface,3,,Image 1,1,3
Intensity Median,23.5,,Surface,4,,Image 1,1,3
Intensity Median,2.5,,Surface,5,,Image 1,1,3
Intensity Median,8.5,,Surface,6,,Image 1,1,3
Intensity Median,2.998,,Surface,1,,Image 1,1,4
Intensity Median,8.992,,Surface,2,,Image 1,1,4
Intensity Median,0.00025,,Surface,3,,Image 1,1,4
Intensity Median,50.992,,Surface,4,,Image 1,1,4
Intensity Median,2.998,,Surface,5,,Image 1,1,4
Intensity Median,8.992,,Surface,6,,Image 1,1,4
Intensity Median,3.996,,Surface,1,,Image 1,1,5
Intensity Median,7.008,,Surface,2,,Image 1,1,5
Intensity Median,0.002,,Surface,3,,Image 1,1,5
Intensity Median,18.944,,Surface,4,,Image 1,1,5
Intensity Median,3.996,,Surface,5,,Image 1,1,5
Intensity Median,7.008,,Surface,6,,Image 1,1,5
Intensity Median,2.99975,,Surface,1,,Image 1,1,6
Intensity Median,13.002,,Surface,2,,Image 1,1,6
Intensity Median,0,,Surface,3,,Image 1,1,6
Intensity Median,14.9998,,Surface,4,,Image 1,1,6
Intensity Median,2.99975,,Surface,5,,Image 1,1,6
Intensity Median,13.002,,Surface,6,,Image 1,1,6
Intensity Median,1.99975,,Surface,1,,Image 1,1,7
Intensity Median,12.001,,Surface,2,,Image 1,1,7
Intensity Median,0,,Surface,3,,Image 1,1,7
Intensity Median,14.9998,,Surface,4,,Image 1,1,7
Intensity Median,1.99975,,Surface,5,,Image 1,1,7
Intensity Median,12.001,,Surface,6,,Image 1,1,7
Intensity Median,10.001,,Surface,1,,Image 1,1,8
Intensity Median,2,,Surface,2,,Image 1,1,8
Intensity Median,0,,Surface,3,,Image 1,1,8
Intensity Median,62.002,,Surface,4,,Image 1,1,8
Intensity Median,10.001,,Surface,5,,Image 1,1,8
Intensity Median,2,,Surface,6,,Image 1,1,8
Intensity Median,2.998,,Surface,1,,Image 1,1,9
Intensity Median,7.996,,Surface,2,,Image 1,1,9
Intensity Median,0.00025,,Surface,3,,Image 1,1,9
Intensity Median,17.501,,Surface,4,,Image 1,1,9
Intensity Median,2.998,,Surface,5,,Image 1,1,9
Intensity Median,7.996,,Surface,6,,Image 1,1,9
Intensity Median,2.999,,Surface,1,,Image 1,1,10
Intensity Median,8.996,,Surface,2,,Image 1,1,10
Intensity Median,1.998,,Surface,3,,Image 1,1,10
Intensity Median,57.008,,Surface,4,,Image 1,1,10
Intensity Median,2.999,,Surface,5,,Image 1,1,10
Intensity Median,8.996,,Surface,6,,Image 1,1,10
Intensity Median,9.999,,Surface,1,,Image 1,1,11
Intensity Median,3.99975,,Surface,2,,Image 1,1,11
Intensity Median,22.9995,,Surface,3,,Image 1,1,11
Intensity Median,55.9985,,Surface,4,,Image 1,1,11
Intensity Median,9.999,,Surface,5,,Image 1,1,11
Intensity Median,3.99975,,Surface,6,,Image 1,1,11
Intensity Median,3,,Surface,1,,Image 1,1,12
Intensity Median,6.9995,,Surface,2,,Image 1,1,12
Intensity Median,0,,Surface,3,,Image 1,1,12
Intensity Median,16,,Surface,4,,Image 1,1,12
Intensity Median,3,,Surface,5,,Image 1,1,12
Intensity Median,6.9995,,Surface,6,,Image 1,1,12
Intensity Median,16.002,,Surface,1,,Image 1,1,13
Intensity Median,5.99975,,Surface,2,,Image 1,1,13
Intensity Median,1,,Surface,3,,Image 1,1,13
Intensity Median,93.003,,Surface,4,,Image 1,1,13
Intensity Median,16.002,,Surface,5,,Image 1,1,13
Intensity Median,5.99975,,Surface,6,,Image 1,1,13
Intensity Median,3,,Surface,1,,Image 1,1,14
Intensity Median,7,,Surface,2,,Image 1,1,14
Intensity Median,0,,Surface,3,,Image 1,1,14
Intensity Median,24,,Surface,4,,Image 1,1,14
Intensity Median,3,,Surface,5,,Image 1,1,14
Intensity Median,7,,Surface,6,,Image 1,1,14
Intensity Median,6,,Surface,1,,Image 1,1,15
Intensity Median,7.008,,Surface,2,,Image 1,1,15
Intensity Median,19.008,,Surface,3,,Image 1,1,15
Intensity Median,26.984,,Surface,4,,Image 1,1,15
Intensity Median,6,,Surface,5,,Image 1,1,15
Intensity Median,7.008,,Surface,6,,Image 1,1,15
Intensity Median,4.999,,Surface,1,,Image 1,1,16
Intensity Median,9.998,,Surface,2,,Image 1,1,16
Intensity Median,20.5,,Surface,3,,Image 1,1,16
Intensity Median,20.505,,Surface,4,,Image 1,1,16
Intensity Median,4.999,,Surface,5,,Image 1,1,16
Intensity Median,9.998,,Surface,6,,Image 1,1,16
Intensity Median,3.99975,,Surface,1,,Image 1,1,17
Intensity Median,6.998,,Surface,2,,Image 1,1,17
Intensity Median,52.502,,Surface,3,,Image 1,1,17
Intensity Median,19.0005,,Surface,4,,Image 1,1,17
Intensity Median,3.99975,,Surface,5,,Image 1,1,17
Intensity Median,6.998,,Surface,6,,Image 1,1,17
Intensity Median,1,,Surface,1,,Image 1,1,18
Intensity Median,8,,Surface,2,,Image 1,1,18
Intensity Median,41,,Surface,3,,Image 1,1,18
Intensity Median,14,,Surface,4,,Image 1,1,18
Intensity Median,1,,Surface,5,,Image 1,1,18
Intensity Median,8,,Surface,6,,Image 1,1,18
Intensity Median,2,,Surface,1,,Image 1,1,19
Intensity Median,1,,Surface,2,,Image 1,1,19
Intensity Median,0,,Surface,3,,Image 1,1,19
Intensity Median,26,,Surface,4,,Image 1,1,19
Intensity Median,2,,Surface,5,,Image 1,1,19
Intensity Median,1,,Surface,6,,Image 1,1,19
Intensity Median,3.004,,Surface,1,,Image 1,1,20
Intensity Median,8,,Surface,2,,Image 1,1,20
Intensity Median,2.998,,Surface,3,,Image 1,1,20
Intensity Median,32,,Surface,4,,Image 1,1,20
Intensity Median,3.004,,Surface,5,,Image 1,1,20
Intensity Median,8,,Surface,6,,Image 1,1,20
Intensity Median,18.0025,,Surface,1,,Image 1,1,21
Intensity Median,8.5,,Surface,2,,Image 1,1,21
Intensity Median,1.001,,Surface,3,,Image 1,1,21
Intensity Median,143.506,,Surface,4,,Image 1,1,21
Intensity Median,18.0025,,Surface,5,,Image 1,1,21
Intensity Median,8.5,,Surface,6,,Image 1,1,21
Intensity Median,3.99975,,Surface,1,,Image 1,1,22
Intensity Median,11.9995,,Surface,2,,Image 1,1,22
Intensity Median,0,,Surface,3,,Image 1,1,22
Intensity Median,13.0002,,Surface,4,,Image 1,1,22
Intensity Median,3.99975,,Surface,5,,Image 1,1,22
Intensity Median,11.9995,,Surface,6,,Image 1,1,22
Intensity Median,20.992,,Surface,1,,Image 1,1,23
Intensity Median,10,,Surface,2,,Image 1,1,23
Intensity Median,0.002,,Surface,3,,Image 1,1,23
Intensity Median,108.976,,Surface,4,,Image 1,1,23
Intensity Median,20.992,,Surface,5,,Image 1,1,23
Intensity Median,10,,Surface,6,,Image 1,1,23
Intensity Median,8.992,,Surface,1,,Image 1,1,24
Intensity Median,11.992,,Surface,2,,Image 1,1,24
Intensity Median,0.004,,Surface,3,,Image 1,1,24
Intensity Median,40.96,,Surface,4,,Image 1,1,24
Intensity Median,8.992,,Surface,5,,Image 1,1,24
Intensity Median,11.992,,Surface,6,,Image 1,1,24
Intensity Median,7.99975,,Surface,1,,Image 1,1,25
Intensity Median,4.9995,,Surface,2,,Image 1,1,25
Intensity Median,30.999,,Surface,3,,Image 1,1,25
Intensity Median,44.001,,Surface,4,,Image 1,1,25
Intensity Median,7.99975,,Surface,5,,Image 1,1,25
Intensity Median,4.9995,,Surface,6,,Image 1,1,25
Intensity Median,17.003,,Surface,1,,Image 1,1,26
Intensity Median,3.99975,,Surface,2,,Image 1,1,26
Intensity Median,1,,Surface,3,,Image 1,1,26
Intensity Median,147.001,,Surface,4,,Image 1,1,26
Intensity Median,17.003,,Surface,5,,Image 1,1,26
Intensity Median,3.99975,,Surface,6,,Image 1,1,26
Intensity Median,17.002,,Surface,1,,Image 1,1,27
Intensity Median,14.5025,,Surface,2,,Image 1,1,27
Intensity Median,17.996,,Surface,3,,Image 1,1,27
Intensity Median,54.01,,Surface,4,,Image 1,1,27
Intensity Median,17.002,,Surface,5,,Image 1,1,27
Intensity Median,14.5025,,Surface,6,,Image 1,1,27
Intensity Median,4.998,,Surface,1,,Image 1,1,28
Intensity Median,8.004,,Surface,2,,Image 1,1,28
Intensity Median,17,,Surface,3,,Image 1,1,28
Intensity Median,50.02,,Surface,4,,Image 1,1,28
Intensity Median,4.998,,Surface,5,,Image 1,1,28
Intensity Median,8.004,,Surface,6,,Image 1,1,28
Intensity Median,5.016,,Surface,1,,Image 1,1,29
Intensity Median,19.04,,Surface,2,,Image 1,1,29
Intensity Median,15.032,,Surface,3,,Image 1,1,29
Intensity Median,31.008,,Surface,4,,Image 1,1,29
Intensity Median,4,,Surface,5,,Image 1,1,29
Intensity Median,16.984,,Surface,6,,Image 1,1,29
Intensity Median,4.99975,,Surface,1,,Image 1,1,30
Intensity Median,10.9995,,Surface,2,,Image 1,1,30
Intensity Median,25.9995,,Surface,3,,Image 1,1,30
Intensity Median,30.9995,,Surface,4,,Image 1,1,30
Intensity Median,4.99975,,Surface,5,,Image 1,1,30
Intensity Median,10.9995,,Surface,6,,Image 1,1,30
Intensity Median,2.996,,Surface,1,,Image 1,1,31
Intensity Median,10.992,,Surface,2,,Image 1,1,31
Intensity Median,0,,Surface,3,,Image 1,1,31
Intensity Median,20.006,,Surface,4,,Image 1,1,31
Intensity Median,2.996,,Surface,5,,Image 1,1,31
Intensity Median,9.998,,Surface,6,,Image 1,1,31
Intensity Median,4.996,,Surface,1,,Image 1,1,32
Intensity Median,10,,Surface,2,,Image 1,1,32
Intensity Median,6.004,,Surface,3,,Image 1,1,32
Intensity Median,34.496,,Surface,4,,Image 1,1,32
Intensity Median,4.996,,Surface,5,,Image 1,1,32
Intensity Median,10.008,,Surface,6,,Image 1,1,32
Intensity Median,3.008,,Surface,1,,Image 1,1,33
Intensity Median,11.008,,Surface,2,,Image 1,1,33
Intensity Median,0.001,,Surface,3,,Image 1,1,33
Intensity Median,40.992,,Surface,4,,Image 1,1,33
Intensity Median,3.008,,Surface,5,,Image 1,1,33
Intensity Median,9.984,,Surface,6,,Image 1,1,33
Intensity Median,3.504,,Surface,1,,Image 1,1,34
Intensity Median,39.968,,Surface,2,,Image 1,1,34
Intensity Median,1.008,,Surface,3,,Image 1,1,34
Intensity Median,35,,Surface,4,,Image 1,1,34
Intensity Median,3.008,,Surface,5,,Image 1,1,34
Intensity Median,38.944,,Surface,6,,Image 1,1,34
Intensity Median,4.002,,Surface,1,,Image 1,1,35
Intensity Median,7.992,,Surface,2,,Image 1,1,35
Intensity Median,0.00025,,Surface,3,,Image 1,1,35
Intensity Median,26.04,,Surface,4,,Image 1,1,35
Intensity Median,4.002,,Surface,5,,Image 1,1,35
Intensity Median,7.992,,Surface,6,,Image 1,1,35
Intensity Median,4.996,,Surface,1,,Image 1,1,36
Intensity Median,7.998,,Surface,2,,Image 1,1,36
Intensity Median,0.00025,,Surface,3,,Image 1,1,36
Intensity Median,51.488,,Surface,4,,Image 1,1,36
Intensity Median,4.996,,Surface,5,,Image 1,1,36
Intensity Median,7.998,,Surface,6,,Image 1,1,36
Intensity Median,18.9998,,Surface,1,,Image 1,1,37
Intensity Median,5.99975,,Surface,2,,Image 1,1,37
Intensity Median,0,,Surface,3,,Image 1,1,37
Intensity Median,55.0003,,Surface,4,,Image 1,1,37
Intensity Median,18.9998,,Surface,5,,Image 1,1,37
Intensity Median,5.99975,,Surface,6,,Image 1,1,37
Intensity Median,16.9998,,Surface,1,,Image 1,1,38
Intensity Median,6.99975,,Surface,2,,Image 1,1,38
Intensity Median,0,,Surface,3,,Image 1,1,38
Intensity Median,56.0003,,Surface,4,,Image 1,1,38
Intensity Median,16.9998,,Surface,5,,Image 1,1,38
Intensity Median,6.99975,,Surface,6,,Image 1,1,38
Intensity Median,12,,Surface,1,,Image 1,1,39
Intensity Median,13,,Surface,2,,Image 1,1,39
Intensity Median,0,,Surface,3,,Image 1,1,39
Intensity Median,81,,Surface,4,,Image 1,1,39
Intensity Median,12,,Surface,5,,Image 1,1,39
Intensity Median,13,,Surface,6,,Image 1,1,39
Intensity Median,16.008,,Surface,1,,Image 1,1,40
Intensity Median,13.02,,Surface,2,,Image 1,1,40
Intensity Median,0.004,,Surface,3,,Image 1,1,40
Intensity Median,77.016,,Surface,4,,Image 1,1,40
Intensity Median,16.008,,Surface,5,,Image 1,1,40
Intensity Median,12.02,,Surface,6,,Image 1,1,40
Intensity Median,19.998,,Surface,1,,Image 1,1,41
Intensity Median,2,,Surface,2,,Image 1,1,41
Intensity Median,0,,Surface,3,,Image 1,1,41
Intensity Median,57.998,,Surface,4,,Image 1,1,41
Intensity Median,19.998,,Surface,5,,Image 1,1,41
Intensity Median,2,,Surface,6,,Image 1,1,41
Intensity Median,14.499,,Surface,1,,Image 1,1,42
Intensity Median,3.99975,,Surface,2,,Image 1,1,42
Intensity Median,1.99975,,Surface,3,,Image 1,1,42
Intensity Median,68,,Surface,4,,Image 1,1,42
Intensity Median,14.499,,Surface,5,,Image 1,1,42
Intensity Median,3.99975,,Surface,6,,Image 1,1,42
Intensity Median,8.9995,,Surface,1,,Image 1,1,43
Intensity Median,8.999,,Surface,2,,Image 1,1,43
Intensity Median,0,,Surface,3,,Image 1,1,43
Intensity Median,54,,Surface,4,,Image 1,1,43
Intensity Median,8.9995,,Surface,5,,Image 1,1,43
Intensity Median,8.999,,Surface,6,,Image 1,1,43
Intensity Median,16.9985,,Surface,1,,Image 1,1,44
Intensity Median,2.5,,Surface,2,,Image 1,1,44
Intensity Median,1.9995,,Surface,3,,Image 1,1,44
Intensity Median,58.496,,Surface,4,,Image 1,1,44
Intensity Median,11.9935,,Surface,5,,Image 1,1,44
Intensity Median,1.9995,,Surface,6,,Image 1,1,44
Intensity Median,6,,Surface,1,,Image 1,1,45
Intensity Median,7.99975,,Surface,2,,Image 1,1,45
Intensity Median,7.99975,,Surface,3,,Image 1,1,45
Intensity Median,28.9985,,Surface,4,,Image 1,1,45
Intensity Median,6,,Surface,5,,Image 1,1,45
Intensity Median,7.99975,,Surface,6,,Image 1,1,45
Intensity Median,25.004,,Surface,1,,Image 1,1,46
Intensity Median,13.996,,Surface,2,,Image 1,1,46
Intensity Median,1.998,,Surface,3,,Image 1,1,46
Intensity Median,120.984,,Surface,4,,Image 1,1,46
Intensity Median,25.004,,Surface,5,,Image 1,1,46
Intensity Median,13.996,,Surface,6,,Image 1,1,46
Intensity Median,6,,Surface,1,,Image 1,1,47
Intensity Median,13,,Surface,2,,Image 1,1,47
Intensity Median,10.996,,Surface,3,,Image 1,1,47
Intensity Median,19.996,,Surface,4,,Image 1,1,47
Intensity Median,5.0025,,Surface,5,,Image 1,1,47
Intensity Median,10.016,,Surface,6,,Image 1,1,47
Intensity Median,6.9995,,Surface,1,,Image 1,1,48
Intensity Median,9.99975,,Surface,2,,Image 1,1,48
Intensity Median,8.99975,,Surface,3,,Image 1,1,48
Intensity Median,28.9985,,Surface,4,,Image 1,1,48
Intensity Median,6.9995,,Surface,5,,Image 1,1,48
Intensity Median,9.99975,,Surface,6,,Image 1,1,48
Intensity Median,1.998,,Surface,1,,Image 1,1,49
Intensity Median,18.004,,Surface,2,,Image 1,1,49
Intensity Median,0.00025,,Surface,3,,Image 1,1,49
Intensity Median,29.008,,Surface,4,,Image 1,1,49
Intensity Median,0.998,,Surface,5,,Image 1,1,49
Intensity Median,5.012,,Surface,6,,Image 1,1,49
Intensity Median,4.996,,Surface,1,,Image 1,1,50
Intensity Median,14.984,,Surface,2,,Image 1,1,50
Intensity Median,0.002,,Surface,3,,Image 1,1,50
Intensity Median,37,,Surface,4,,Image 1,1,50
Intensity Median,4.996,,Surface,5,,Image 1,1,50
Intensity Median,14.984,,Surface,6,,Image 1,1,50
Intensity Median,9.99975,,Surface,1,,Image 1,1,51
Intensity Median,8.9995,,Surface,2,,Image 1,1,51
Intensity Median,0,,Surface,3,,Image 1,1,51
Intensity Median,60.9985,,Surface,4,,Image 1,1,51
Intensity Median,9.99975,,Surface,5,,Image 1,1,51
Intensity Median,8.9995,,Surface,6,,Image 1,1,51
Intensity Median,3.9995,,Surface,1,,Image 1,1,52
Intensity Median,6.001,,Surface,2,,Image 1,1,52
Intensity Median,0,,Surface,3,,Image 1,1,52
Intensity Median,17.0015,,Surface,4,,Image 1,1,52
Intensity Median,3.9995,,Surface,5,,Image 1,1,52
Intensity Median,6.001,,Surface,6,,Image 1,1,52
Intensity Median,11.5,,Surface,1,,Image 1,1,53
Intensity Median,7.5,,Surface,2,,Image 1,1,53
Intensity Median,0,,Surface,3,,Image 1,1,53
Intensity Median,145.997,,Surface,4,,Image 1,1,53
Intensity Median,11.5,,Surface,5,,Image 1,1,53
Intensity Median,7.5,,Surface,6,,Image 1,1,53
Intensity Median,4.9995,,Surface,1,,Image 1,1,54
Intensity Median,8.998,,Surface,2,,Image 1,1,54
Intensity Median,0,,Surface,3,,Image 1,1,54
Intensity Median,25.002,,Surface,4,,Image 1,1,54
Intensity Median,4.9995,,Surface,5,,Image 1,1,54
Intensity Median,8.998,,Surface,6,,Image 1,1,54
Intensity Median,11.9995,,Surface,1,,Image 1,1,55
Intensity Median,9.5,,Surface,2,,Image 1,1,55
Intensity Median,0,,Surface,3,,Image 1,1,55
Intensity Median,140.996,,Surface,4,,Image 1,1,55
Intensity Median,11.9995,,Surface,5,,Image 1,1,55
Intensity Median,9.5,,Surface,6,,Image 1,1,55
Intensity Median,5.99975,,Surface,1,,Image 1,1,56
Intensity Median,12.9995,,Surface,2,,Image 1,1,56
Intensity Median,0.00025,,Surface,3,,Image 1,1,56
Intensity Median,51.997,,Surface,4,,Image 1,1,56
Intensity Median,5.9995,,Surface,5,,Image 1,1,56
Intensity Median,12.9975,,Surface,6,,Image 1,1,56
Intensity Median,6.999,,Surface,1,,Image 1,1,57
Intensity Median,7.99975,,Surface,2,,Image 1,1,57
Intensity Median,0,,Surface,3,,Image 1,1,57
Intensity Median,49.9995,,Surface,4,,Image 1,1,57
Intensity Median,6.999,,Surface,5,,Image 1,1,57
Intensity Median,7.99975,,Surface,6,,Image 1,1,57
Intensity Median,12,,Surface,1,,Image 1,1,58
Intensity Median,13,,Surface,2,,Image 1,1,58
Intensity Median,0.004,,Surface,3,,Image 1,1,58
Intensity Median,79.024,,Surface,4,,Image 1,1,58
Intensity Median,12,,Surface,5,,Image 1,1,58
Intensity Median,13,,Surface,6,,Image 1,1,58
Intensity Median,6,,Surface,1,,Image 1,1,59
Intensity Median,4.5,,Surface,2,,Image 1,1,59
Intensity Median,1,,Surface,3,,Image 1,1,59
Intensity Median,75.5,,Surface,4,,Image 1,1,59
Intensity Median,6,,Surface,5,,Image 1,1,59
Intensity Median,4.5,,Surface,6,,Image 1,1,59
Intensity Median,7,,Surface,1,,Image 1,1,60
Intensity Median,5,,Surface,2,,Image 1,1,60
Intensity Median,0,,Surface,3,,Image 1,1,60
Intensity Median,85,,Surface,4,,Image 1,1,60
Intensity Median,7,,Surface,5,,Image 1,1,60
Intensity Median,5,,Surface,6,,Image 1,1,60
Intensity Median,11.004,,Surface,1,,Image 1,1,61
Intensity Median,5.002,,Surface,2,,Image 1,1,61
Intensity Median,0,,Surface,3,,Image 1,1,61
Intensity Median,85.04,,Surface,4,,Image 1,1,61
Intensity Median,11.004,,Surface,5,,Image 1,1,61
Intensity Median,5.002,,Surface,6,,Image 1,1,61
Intensity Median,10,,Surface,1,,Image 1,1,62
Intensity Median,10.96,,Surface,2,,Image 1,1,62
Intensity Median,0.016,,Surface,3,,Image 1,1,62
Intensity Median,41.008,,Surface,4,,Image 1,1,62
Intensity Median,10,,Surface,5,,Image 1,1,62
Intensity Median,11.016,,Surface,6,,Image 1,1,62
Intensity Median,13.008,,Surface,1,,Image 1,1,63
Intensity Median,9,,Surface,2,,Image 1,1,63
Intensity Median,0.004,,Surface,3,,Image 1,1,63
Intensity Median,37.952,,Surface,4,,Image 1,1,63
Intensity Median,12.996,,Surface,5,,Image 1,1,63
Intensity Median,8.001,,Surface,6,,Image 1,1,63
Intensity Median,9.992,,Surface,1,,Image 1,1,64
Intensity Median,9.984,,Surface,2,,Image 1,1,64
Intensity Median,0.992,,Surface,3,,Image 1,1,64
Intensity Median,50.04,,Surface,4,,Image 1,1,64
Intensity Median,10,,Surface,5,,Image 1,1,64
Intensity Median,10,,Surface,6,,Image 1,1,64
Intensity Median,4.9995,,Surface,1,,Image 1,1,65
Intensity Median,7.99975,,Surface,2,,Image 1,1,65
Intensity Median,0,,Surface,3,,Image 1,1,65
Intensity Median,5,,Surface,4,,Image 1,1,65
Intensity Median,4.9995,,Surface,5,,Image 1,1,65
Intensity Median,7.99975,,Surface,6,,Image 1,1,65
Intensity Median,4.996,,Surface,1,,Image 1,1,66
Intensity Median,15,,Surface,2,,Image 1,1,66
Intensity Median,0.032,,Surface,3,,Image 1,1,66
Intensity Median,24.96,,Surface,4,,Image 1,1,66
Intensity Median,4.996,,Surface,5,,Image 1,1,66
Intensity Median,15,,Surface,6,,Image 1,1,66
Intensity Median,1.998,,Surface,1,,Image 1,1,67
Intensity Median,16.986,,Surface,2,,Image 1,1,67
Intensity Median,0.001,,Surface,3,,Image 1,1,67
Intensity Median,12,,Surface,4,,Image 1,1,67
Intensity Median,0.998,,Surface,5,,Image 1,1,67
Intensity Median,16.0055,,Surface,6,,Image 1,1,67
Intensity Median,3.004,,Surface,1,,Image 1,1,68
Intensity Median,11.008,,Surface,2,,Image 1,1,68
Intensity Median,0.002,,Surface,3,,Image 1,1,68
Intensity Median,10.992,,Surface,4,,Image 1,1,68
Intensity Median,3.004,,Surface,5,,Image 1,1,68
Intensity Median,9.984,,Surface,6,,Image 1,1,68
Intensity Median,8,,Surface,1,,Image 1,1,69
Intensity Median,17.02,,Surface,2,,Image 1,1,69
Intensity Median,0.0005,,Surface,3,,Image 1,1,69
Intensity Median,43.024,,Surface,4,,Image 1,1,69
Intensity Median,8.008,,Surface,5,,Image 1,1,69
Intensity Median,16.008,,Surface,6,,Image 1,1,69
Intensity Median,4.9995,,Surface,1,,Image 1,1,70
Intensity Median,11.0002,,Surface,2,,Image 1,1,70
Intensity Median,0,,Surface,3,,Image 1,1,70
Intensity Median,4.99975,,Surface,4,,Image 1,1,70
Intensity Median,4.999,,Surface,5,,Image 1,1,70
Intensity Median,10.999,,Surface,6,,Image 1,1,70
Intensity Median,18.008,,Surface,1,,Image 1,1,71
Intensity Median,10,,Surface,2,,Image 1,1,71
Intensity Median,5.008,,Surface,3,,Image 1,1,71
Intensity Median,115.024,,Surface,4,,Image 1,1,71
Intensity Median,18.008,,Surface,5,,Image 1,1,71
Intensity Median,10,,Surface,6,,Image 1,1,71
Intensity Median,11.992,,Surface,1,,Image 1,1,72
Intensity Median,12.02,,Surface,2,,Image 1,1,72
Intensity Median,0.002,,Surface,3,,Image 1,1,72
Intensity Median,57.008,,Surface,4,,Image 1,1,72
Intensity Median,11.992,,Surface,5,,Image 1,1,72
Intensity Median,12.02,,Surface,6,,Image 1,1,72
Intensity Median,0.999,,Surface,1,,Image 1,1,73
Intensity Median,14.992,,Surface,2,,Image 1,1,73
Intensity Median,0.001,,Surface,3,,Image 1,1,73
Intensity Median,52.008,,Surface,4,,Image 1,1,73
Intensity Median,0.999,,Surface,5,,Image 1,1,73
Intensity Median,14.992,,Surface,6,,Image 1,1,73
Intensity Median,3.998,,Surface,1,,Image 1,1,74
Intensity Median,9.504,,Surface,2,,Image 1,1,74
Intensity Median,7,,Surface,3,,Image 1,1,74
Intensity Median,51.992,,Surface,4,,Image 1,1,74
Intensity Median,3.998,,Surface,5,,Image 1,1,74
Intensity Median,9.504,,Surface,6,,Image 1,1,74
Intensity Median,3,,Surface,1,,Image 1,1,75
Intensity Median,1,,Surface,2,,Image 1,1,75
Intensity Median,0,,Surface,3,,Image 1,1,75
Intensity Median,75,,Surface,4,,Image 1,1,75
Intensity Median,3,,Surface,5,,Image 1,1,75
Intensity Median,1,,Surface,6,,Image 1,1,75
Intensity Median,4.99975,,Surface,1,,Image 1,1,76
Intensity Median,2,,Surface,2,,Image 1,1,76
Intensity Median,0,,Surface,3,,Image 1,1,76
Intensity Median,108.001,,Surface,4,,Image 1,1,76
Intensity Median,4.99975,,Surface,5,,Image 1,1,76
Intensity Median,2,,Surface,6,,Image 1,1,76
Intensity Median,4.99975,,Surface,1,,Image 1,1,77
Intensity Median,1,,Surface,2,,Image 1,1,77
Intensity Median,0,,Surface,3,,Image 1,1,77
Intensity Median,89.9993,,Surface,4,,Image 1,1,77
