Detailed,,,,,,,,
 ==================== ,,,,,,,,
Variable,Value,Unit,Category,Channel,Collection,Image,Time,ID
Time Index,1,,Surface,,,,1,32
Time Index,1,,Surface,,,,1,33
Time Index,1,,Surface,,,,1,34
Time Index,1,,Surface,,,,1,35
Time Index,1,,Surface,,,,1,36
Time Index,1,,Surface,,,,1,37
Time Index,1,,Surface,,,,1,38
Time Index,1,,Surface,,,,1,39
Time Index,1,,Surface,,,,1,40
Time Index,1,,Surface,,,,1,41
Time Index,1,,Surface,,,,1,42
Time Index,1,,Surface,,,,1,43
Time Index,1,,Surface,,,,1,44
Time Index,1,,Surface,,,,1,45
Time Index,1,,Surface,,,,1,46
Time Index,1,,Surface,,,,1,47
Time Index,1,,Surface,,,,1,48
Time Index,1,,Surface,,,,1,49
Time Index,1,,Surface,,,,1,50
Time Index,1,,Surface,,,,1,51
Volume,0.0252856,um^3,Surface,,,,1,0
Volume,0.0118019,um^3,Surface,,,,1,1
Volume,0.000389146,um^3,Surface,,,,1,2
Volume,0.00648441,um^3,Surface,,,,1,3
Volume,0.00117927,um^3,Surface,,,,1,4
Volume,0.0631459,um^3,Surface,,,,1,5
Volume,0.00235849,um^3,Surface,,,,1,6
Volume,0.0252307,um^3,Surface,,,,1,7
Volume,0.00324585,um^3,Surface,,,,1,8
Volume,0.00293715,um^3,Surface,,,,1,9
Volume,0.00134047,um^3,Surface,,,,1,10
Volume,0.00057446,um^3,Surface,,,,1,11
Volume,0.000526512,um^3,Surface,,,,1,12
Volume,0.000380631,um^3,Surface,,,,1,13
Volume,0.00668843,um^3,Surface,,,,1,14
Volume,0.000389116,um^3,Surface,,,,1,15
Volume,0.000389215,um^3,Surface,,,,1,16
Volume,0.00659176,um^3,Surface,,,,1,17
Volume,0.007734,um^3,Surface,,,,1,18
Volume,0.0163833,um^3,Surface,,,,1,19
Volume,0.00208212,um^3,Surface,,,,1,20
Volume,0.0157425,um^3,Surface,,,,1,21
Volume,0.0760443,um^3,Surface,,,,1,22
Volume,0.0554222,um^3,Surface,,,,1,23
Volume,1.52E-06,um^3,Surface,,,,1,24
Volume,0.0391993,um^3,Surface,,,,1,25
Volume,9.67E-06,um^3,Surface,,,,1,26
Volume,0.0129626,um^3,Surface,,,,1,27
Volume,0.00172273,um^3,Surface,,,,1,28
Volume,0.0616642,um^3,Surface,,,,1,29
Volume,0.000914848,um^3,Surface,,,,1,30
Volume,0.038686,um^3,Surface,,,,1,31
Volume,0.000380672,um^3,Surface,,,,1,32
Volume,0.000380631,um^3,Surface,,,,1,33
Volume,0.00097707,um^3,Surface,,,,1,34
Volume,0.00210628,um^3,Surface,,,,1,35
Volume,0.000380631,um^3,Surface,,,,1,36
Volume,0.0292551,um^3,Surface,,,,1,37
Volume,0.0166214,um^3,Surface,,,,1,38
Volume,0.000839213,um^3,Surface,,,,1,39
Volume,0.0254065,um^3,Surface,,,,1,40
Volume,0.00240549,um^3,Surface,,,,1,41
Volume,0.0822958,um^3,Surface,,,,1,42
Volume,0.00295715,um^3,Surface,,,,1,43
Volume,0.000216098,um^3,Surface,,,,1,44
Volume,0.0946156,um^3,Surface,,,,1,45
Volume,0.0699241,um^3,Surface,,,,1,46
Volume,0.0345685,um^3,Surface,,,,1,47
Volume,0.021207,um^3,Surface,,,,1,48
Volume,0.158088,um^3,Surface,,,,1,49
Volume,0.000864993,um^3,Surface,,,,1,50
Volume,0.0657798,um^3,Surface,,,,1,51
